"Project","Study","Ord_Occ","Event_Num","Cast_ID","Date_Time_UTC","Date_Time_PST","Lat_Dec","Lon_Dec","Sta_ID","Line","Sta","Depth","Pressure","Temp1","Temp2","TempAve","Salt1","Salt1_Corr","Salt2","Salt2_Corr","SaltAve_Corr","Ox1","Ox1_CruiseCorr","Ox1_StaCorr","Ox2","Ox2_CruiseCorr","Ox2_StaCorr","OxAve_StaCorr","FluorV","EstChl_CruiseCorr","EstChl_StaCorr","ISUSV","EstNO3_CruiseCorr","EstNO3_StaCorr","SigThetaTS1","SigThetaTS2","BAT","XMiss","SPAR","PAR","PoT1","PoT2","DynHt","SVA","OxSat1","OxSat2","BTL_Depth","BTL_Temp","SaltB","OxB","Chl.a","Phaeo","NO3","NO2","NH4","PO4","SIL"
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:41:56","28-Jan-2012 04:41:56",32.84994,-117.53104,"093.3 030.0",93.3,30,454,457.724,7.1924,7.193,7.1927,34.2942,34.2937,34.2931,34.2936,34.2937,0.41961,0.4151,0.381,0.43821,0.4306,0.3866,0.3838,0.011,NA,NA,1.6247,39.6907,36.238,26.8422,26.8412,0.5547,87.0519,0,1e-12,7.1486,7.1491,0.8293,127.363,6.21424,6.48969,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:41:57","28-Jan-2012 04:41:57",32.84994,-117.53104,"093.3 030.0",93.3,30,455,458.733,7.1889,7.1894,7.1892,34.2943,34.2938,34.2934,34.2939,34.2939,0.42095,0.4165,0.3824,0.43349,0.4257,0.3817,0.3821,0.011,NA,NA,1.6276,39.7759,36.326,26.8428,26.842,0.5571,86.9987,0,1e-12,7.1449,7.1455,0.8306,127.321,6.23356,6.41927,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:41:58","28-Jan-2012 04:41:58",32.84994,-117.53104,"093.3 030.0",93.3,30,456,459.742,7.1838,7.1844,7.1841,34.2944,34.2939,34.2935,34.294,34.294,0.41576,0.4111,0.3769,0.43334,0.4255,0.3815,0.3792,0.0107,NA,NA,1.6276,39.7759,36.326,26.8436,26.8427,0.554,87.0671,0,1e-12,7.1398,7.1404,0.8318,127.257,6.15603,6.41634,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:41:59","28-Jan-2012 04:41:59",32.84996,-117.53104,"093.3 030.0",93.3,30,457,460.752,7.1668,7.1676,7.1672,34.2936,34.2931,34.2923,34.2928,34.293,0.41549,0.4109,0.3766,0.43006,0.4221,0.378,0.3773,0.0111,NA,NA,1.6278,39.7818,36.332,26.8453,26.8442,0.5543,87.0605,0,1e-12,7.1227,7.1235,0.8331,127.098,6.1496,6.36517,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:00","28-Jan-2012 04:42:00",32.84996,-117.53104,"093.3 030.0",93.3,30,458,461.761,7.1494,7.1506,7.15,34.2936,34.2931,34.2925,34.293,34.2931,0.40921,0.4044,0.37,0.42435,0.4162,0.372,0.371,0.011,NA,NA,1.6288,39.8111,36.362,26.8477,26.8467,0.5553,87.0381,0,1e-12,7.1053,7.1065,0.8344,126.864,6.05424,6.27824,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:01","28-Jan-2012 04:42:01",32.84996,-117.53104,"093.3 030.0",93.3,30,459,462.77,7.1414,7.1419,7.1417,34.2941,34.2936,34.2929,34.2934,34.2935,0.41346,0.4088,0.3745,0.42548,0.4174,0.3732,0.3739,0.0113,NA,NA,1.6288,39.8111,36.362,26.8492,26.8482,0.557,87.0008,0,1e-12,7.0972,7.0977,0.8357,126.729,6.11595,6.29376,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:02","28-Jan-2012 04:42:02",32.84996,-117.53104,"093.3 030.0",93.3,30,460,463.78,7.1265,7.1271,7.1268,34.2948,34.2943,34.2938,34.2943,34.2943,0.40875,0.4039,0.3695,0.42248,0.4142,0.3701,0.3698,0.0112,NA,NA,1.6291,39.8199,36.372,26.8519,26.851,0.5573,86.9939,0,1e-12,7.0823,7.0829,0.837,126.48,6.04437,6.24737,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:03","28-Jan-2012 04:42:03",32.84997,-117.53104,"093.3 030.0",93.3,30,461,464.789,7.1217,7.1222,7.122,34.2953,34.2948,34.2942,34.2947,34.2948,0.39775,0.3925,0.3579,0.4159,0.4074,0.3631,0.3605,0.0118,NA,NA,1.6339,39.9609,36.518,26.8529,26.852,0.5568,87.0043,0,1e-12,7.0774,7.0779,0.8382,126.396,5.88106,6.14937,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:04","28-Jan-2012 04:42:04",32.84998,-117.53104,"093.3 030.0",93.3,30,462,465.798,7.1075,7.1087,7.1081,34.294,34.2935,34.293,34.2935,34.2935,0.39668,0.3914,0.3568,0.40431,0.3953,0.3509,0.3539,0.0109,NA,NA,1.6319,39.9022,36.457,26.8539,26.8529,0.5573,86.994,0,1e-12,7.0632,7.0643,0.8395,126.306,5.86327,5.97605,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:06","28-Jan-2012 04:42:06",32.84998,-117.53104,"093.3 030.0",93.3,30,463,466.808,7.0941,7.0947,7.0944,34.2969,34.2964,34.2959,34.2964,34.2964,0.38788,0.3823,0.3475,0.40082,0.3917,0.3472,0.3474,0.0114,NA,NA,1.6327,39.9256,36.481,26.858,26.8571,0.5573,86.9941,0,1e-12,7.0497,7.0503,0.8408,125.916,5.73156,5.9228,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:07","28-Jan-2012 04:42:07",32.84998,-117.53104,"093.3 030.0",93.3,30,464,467.817,7.0837,7.0842,7.084,34.2993,34.2988,34.2981,34.2986,34.2987,0.38759,0.382,0.3472,0.40307,0.3941,0.3496,0.3484,0.011,NA,NA,1.6349,39.9902,36.548,26.8613,26.8604,0.5571,86.9996,0,1e-12,7.0392,7.0397,0.8421,125.611,5.72596,5.95466,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:07","28-Jan-2012 04:42:07",32.84998,-117.53104,"093.3 030.0",93.3,30,465,468.826,7.0798,7.0802,7.08,34.2999,34.2994,34.2987,34.2992,34.2993,0.38417,0.3785,0.3436,0.40129,0.3922,0.3477,0.3457,0.0114,NA,NA,1.6361,40.0255,36.585,26.8624,26.8614,0.556,87.0239,0,1e-12,7.0352,7.0357,0.8433,125.525,5.67486,5.92789,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:08","28-Jan-2012 04:42:08",32.84998,-117.53104,"093.3 030.0",93.3,30,466,469.836,7.0752,7.0758,7.0755,34.2999,34.2994,34.2988,34.2993,34.2994,0.3822,0.3764,0.3415,0.39502,0.3857,0.3411,0.3413,0.0115,NA,NA,1.6361,40.0255,36.585,26.8631,26.8621,0.5558,87.0277,0,1e-12,7.0305,7.0312,0.8446,125.472,5.64518,5.83457,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:10","28-Jan-2012 04:42:10",32.84999,-117.53104,"093.3 030.0",93.3,30,467,470.845,7.0699,7.0701,7.07,34.2999,34.2994,34.2988,34.2993,34.2994,0.37627,0.3703,0.3352,0.39269,0.3833,0.3386,0.3369,0.0117,NA,NA,1.6374,40.0636,36.624,26.8638,26.8629,0.5561,87.0215,0,1e-12,7.0252,7.0254,0.8459,125.415,5.55705,5.79954,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:11","28-Jan-2012 04:42:11",32.85,-117.53104,"093.3 030.0",93.3,30,468,471.855,7.0386,7.0389,7.0388,34.3004,34.2999,34.2993,34.2998,34.2999,0.3709,0.3647,0.3295,0.38629,0.3766,0.3319,0.3307,0.0118,NA,NA,1.6378,40.0754,36.636,26.8685,26.8676,0.5552,87.0412,0,1e-12,6.9939,6.9942,0.8471,124.951,5.47383,5.70094,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:12","28-Jan-2012 04:42:12",32.85,-117.53104,"093.3 030.0",93.3,30,469,472.864,7.0283,7.0289,7.0286,34.3013,34.3008,34.3003,34.3008,34.3008,0.36985,0.3636,0.3284,0.38367,0.3739,0.3291,0.3288,0.0112,NA,NA,1.6468,40.3396,36.91,26.8706,26.8697,0.5551,87.0429,0,1e-12,6.9835,6.9841,0.8484,124.759,5.45698,5.66098,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:13","28-Jan-2012 04:42:13",32.85,-117.53104,"093.3 030.0",93.3,30,470,473.873,7.0169,7.0174,7.0172,34.3019,34.3014,34.3008,34.3013,34.3014,0.36767,0.3614,0.3261,0.3854,0.3757,0.331,0.3286,0.0113,NA,NA,1.6508,40.4571,37.032,26.8727,26.8718,0.5555,87.0341,0,1e-12,6.9721,6.9725,0.8496,124.565,5.42349,5.68506,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:14","28-Jan-2012 04:42:14",32.85,-117.53104,"093.3 030.0",93.3,30,471,474.883,7.0026,7.0033,7.003,34.302,34.3015,34.3009,34.3014,34.3015,0.36615,0.3598,0.3245,0.3801,0.3702,0.3254,0.325,0.0114,NA,NA,1.6544,40.5628,37.142,26.8747,26.8738,0.5553,87.0384,0,1e-12,6.9577,6.9584,0.8509,124.373,5.39922,5.60505,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:15","28-Jan-2012 04:42:15",32.85002,-117.53104,"093.3 030.0",93.3,30,472,475.892,6.9849,6.9853,6.9851,34.3021,34.3016,34.3009,34.3014,34.3015,0.36546,0.3591,0.3238,0.37586,0.3657,0.3209,0.3224,0.012,NA,NA,1.6564,40.6215,37.202,26.8772,26.8762,0.555,87.0449,0,1e-12,6.94,6.9404,0.8522,124.137,5.38686,5.54023,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:16","28-Jan-2012 04:42:16",32.85002,-117.53104,"093.3 030.0",93.3,30,473,476.902,6.9582,6.9578,6.958,34.3033,34.3028,34.3021,34.3026,34.3027,0.35566,0.349,0.3134,0.3775,0.3675,0.3226,0.318,0.011,NA,NA,1.6569,40.6362,37.218,26.8818,26.881,0.5535,87.0767,0,1e-12,6.9133,6.9129,0.8534,123.692,5.23926,5.56104,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:17","28-Jan-2012 04:42:17",32.85002,-117.53104,"093.3 030.0",93.3,30,474,477.911,6.9432,6.9438,6.9435,34.3037,34.3032,34.3027,34.3032,34.3032,0.35714,0.3505,0.315,0.37498,0.3648,0.32,0.3175,0.0116,NA,NA,1.6577,40.6597,37.242,26.8842,26.8833,0.5519,87.1126,0,1e-12,6.8983,6.8988,0.8547,123.463,5.25931,5.52196,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:18","28-Jan-2012 04:42:18",32.85002,-117.53104,"093.3 030.0",93.3,30,475,478.92,6.9142,6.9162,6.9152,34.3036,34.3031,34.3026,34.3031,34.3031,0.35919,0.3526,0.3172,0.37496,0.3648,0.32,0.3186,0.0115,NA,NA,1.6609,40.7537,37.339,26.8881,26.887,0.5506,87.1399,0,1e-12,6.8693,6.8712,0.8559,123.082,5.28597,5.51807,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:19","28-Jan-2012 04:42:19",32.85003,-117.53104,"093.3 030.0",93.3,30,476,479.93,6.9019,6.903,6.9025,34.3041,34.3036,34.3031,34.3036,34.3036,0.3529,0.3461,0.3105,0.37187,0.3616,0.3167,0.3136,0.0112,NA,NA,1.663,40.8153,37.403,26.8902,26.8892,0.5498,87.1574,0,1e-12,6.8569,6.858,0.8571,122.89,5.19188,5.47104,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:21","28-Jan-2012 04:42:21",32.85004,-117.53104,"093.3 030.0",93.3,30,477,480.939,6.8946,6.8957,6.8952,34.3042,34.3037,34.3031,34.3036,34.3037,0.35865,0.3521,0.3166,0.37644,0.3663,0.3215,0.3191,0.011,NA,NA,1.663,40.8153,37.403,26.8912,26.8902,0.5481,87.1946,0,1e-12,6.8495,6.8506,0.8584,122.8,5.27569,5.53738,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:22","28-Jan-2012 04:42:22",32.85004,-117.53104,"093.3 030.0",93.3,30,478,481.949,6.8918,6.8924,6.8921,34.3044,34.3039,34.3032,34.3037,34.3038,0.35885,0.3523,0.3168,0.37644,0.3663,0.3215,0.3192,0.011,NA,NA,1.663,40.8153,37.403,26.8918,26.8908,0.5477,87.2025,0,1e-12,6.8467,6.8472,0.8596,122.755,5.2782,5.53699,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:22","28-Jan-2012 04:42:22",32.85004,-117.53104,"093.3 030.0",93.3,30,479,482.958,6.889,6.8894,6.8892,34.3044,34.3039,34.3033,34.3038,34.3039,0.35891,0.3523,0.3169,0.37651,0.3664,0.3216,0.3193,0.0113,NA,NA,1.663,40.8153,37.403,26.8922,26.8912,0.5472,87.2136,0,1e-12,6.8438,6.8441,0.8609,122.731,5.27888,5.53772,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:23","28-Jan-2012 04:42:23",32.85004,-117.53104,"093.3 030.0",93.3,30,480,483.968,6.8855,6.8862,6.8859,34.3042,34.3037,34.303,34.3035,34.3036,0.35899,0.3524,0.317,0.37659,0.3665,0.3217,0.3194,0.011,NA,NA,1.663,40.8153,37.403,26.8925,26.8915,0.5472,87.2135,0,1e-12,6.8401,6.8409,0.8621,122.715,5.27961,5.53845,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:24","28-Jan-2012 04:42:24",32.85005,-117.53104,"093.3 030.0",93.3,30,481,484.977,6.8803,6.8806,6.8805,34.3039,34.3034,34.3027,34.3032,34.3033,0.35909,0.3525,0.3171,0.37669,0.3666,0.3218,0.3195,0.011,NA,NA,1.6662,40.9093,37.501,26.893,26.8921,0.5466,87.2262,0,1e-12,6.8349,6.8352,0.8633,122.68,5.28035,5.5392,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:25","28-Jan-2012 04:42:25",32.85006,-117.53104,"093.3 030.0",93.3,30,482,485.986,6.8636,6.8643,6.864,34.3034,34.3029,34.3023,34.3028,34.3029,0.35929,0.3527,0.3173,0.37574,0.3656,0.3208,0.3191,0.0111,NA,NA,1.6776,41.244,37.848,26.8949,26.8939,0.5467,87.2247,0,1e-12,6.8181,6.8189,0.8646,122.496,5.28122,5.52304,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:26","28-Jan-2012 04:42:26",32.85006,-117.53103,"093.3 030.0",93.3,30,483,486.996,6.8531,6.854,6.8536,34.304,34.3035,34.303,34.3035,34.3035,0.3572,0.3506,0.3151,0.37441,0.3642,0.3194,0.3173,0.012,NA,NA,1.6777,41.2469,37.851,26.8968,26.8959,0.5448,87.2678,0,1e-12,6.8076,6.8085,0.8658,122.321,5.24937,5.50224,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:28","28-Jan-2012 04:42:28",32.85006,-117.53103,"093.3 030.0",93.3,30,484,488.005,6.8489,6.8499,6.8494,34.3043,34.3038,34.3034,34.3039,34.3039,0.35304,0.3463,0.3107,0.37051,0.3602,0.3153,0.313,0.0113,NA,NA,1.6704,41.0326,37.629,26.8976,26.8967,0.5435,87.296,0,1e-12,6.8033,6.8043,0.867,122.254,5.18762,5.44434,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:29","28-Jan-2012 04:42:29",32.85006,-117.53104,"093.3 030.0",93.3,30,485,489.015,6.8443,6.8446,6.8445,34.3046,34.3041,34.3035,34.304,34.3041,0.3527,0.3459,0.3103,0.36838,0.358,0.313,0.3117,0.0112,NA,NA,1.6776,41.244,37.848,26.8985,26.8976,0.5432,87.3023,0,1e-12,6.7986,6.7989,0.8683,122.188,5.18218,5.41252,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:30","28-Jan-2012 04:42:30",32.85007,-117.53104,"093.3 030.0",93.3,30,486,490.024,6.8377,6.8384,6.8381,34.3051,34.3046,34.3039,34.3044,34.3045,0.35058,0.3437,0.3081,0.3653,0.3548,0.3098,0.309,0.0113,NA,NA,1.6777,41.2469,37.851,26.8998,26.8987,0.5426,87.3157,0,1e-12,6.7919,6.7926,0.8695,122.071,5.15017,5.36652,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:31","28-Jan-2012 04:42:31",32.85008,-117.53104,"093.3 030.0",93.3,30,487,491.034,6.8295,6.8299,6.8297,34.3054,34.3049,34.3043,34.3048,34.3049,0.3445,0.3374,0.3017,0.36721,0.3567,0.3118,0.3068,0.0115,NA,NA,1.6777,41.2469,37.851,26.9011,26.9002,0.5423,87.3227,0,1e-12,6.7837,6.7841,0.8707,121.953,5.05991,5.39359,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:32","28-Jan-2012 04:42:32",32.85008,-117.53104,"093.3 030.0",93.3,30,488,492.043,6.8211,6.8216,6.8214,34.3061,34.3056,34.305,34.3055,34.3056,0.35052,0.3436,0.308,0.35979,0.349,0.304,0.306,0.0116,NA,NA,1.6777,41.2469,37.851,26.9028,26.9019,0.5425,87.3187,0,1e-12,6.7752,6.7757,0.872,121.799,5.14738,5.28359,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:33","28-Jan-2012 04:42:33",32.85008,-117.53102,"093.3 030.0",93.3,30,489,493.053,6.8182,6.8186,6.8184,34.3062,34.3057,34.3051,34.3056,34.3057,0.34765,0.3407,0.305,0.36232,0.3517,0.3066,0.3058,0.0111,NA,NA,1.6783,41.2646,37.869,26.9033,26.9024,0.5428,87.3111,0,1e-12,6.7722,6.7727,0.8732,121.768,5.105,5.32031,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:34","28-Jan-2012 04:42:34",32.85008,-117.53102,"093.3 030.0",93.3,30,490,494.062,6.8155,6.8159,6.8157,34.3063,34.3058,34.3053,34.3058,34.3058,0.34634,0.3393,0.3036,0.36571,0.3552,0.3102,0.3069,0.0114,NA,NA,1.683,41.4026,38.012,26.9038,26.9029,0.5425,87.3186,0,1e-12,6.7694,6.7699,0.8744,121.732,5.08542,5.36986,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:35","28-Jan-2012 04:42:35",32.85008,-117.53102,"093.3 030.0",93.3,30,491,495.072,6.8143,6.8151,6.8147,34.3063,34.3058,34.3054,34.3059,34.3059,0.34316,0.336,0.3003,0.36578,0.3553,0.3103,0.3053,0.0112,NA,NA,1.6838,41.426,38.036,26.9039,26.9031,0.5426,87.3157,0,1e-12,6.7681,6.769,0.8757,121.731,5.03856,5.37072,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:36","28-Jan-2012 04:42:36",32.85009,-117.53104,"093.3 030.0",93.3,30,492,496.081,6.8127,6.8132,6.813,34.3064,34.3059,34.3054,34.3059,34.3059,0.34642,0.3394,0.3037,0.35835,0.3475,0.3024,0.3031,0.0112,NA,NA,1.6838,41.426,38.036,26.9043,26.9034,0.5426,87.3144,0,1e-12,6.7664,6.767,0.8769,121.713,5.08628,5.26145,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:37","28-Jan-2012 04:42:37",32.8501,-117.53104,"093.3 030.0",93.3,30,493,497.091,6.8096,6.8101,6.8099,34.3067,34.3062,34.3056,34.3061,34.3062,0.34667,0.3397,0.304,0.35912,0.3483,0.3033,0.3037,0.011,NA,NA,1.6838,41.426,38.036,26.9049,26.904,0.5424,87.32,0,1e-12,6.7633,6.7638,0.8781,121.67,5.08963,5.27239,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:38","28-Jan-2012 04:42:38",32.8501,-117.53104,"093.3 030.0",93.3,30,494,498.1,6.8072,6.8076,6.8074,34.3068,34.3063,34.3058,34.3063,34.3063,0.34674,0.3397,0.304,0.36229,0.3516,0.3066,0.3053,0.0122,NA,NA,1.6838,41.426,38.036,26.9053,26.9045,0.5426,87.3148,0,1e-12,6.7608,6.7612,0.8793,121.641,5.09025,5.31863,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:39","28-Jan-2012 04:42:39",32.8501,-117.53102,"093.3 030.0",93.3,30,495,499.11,6.805,6.8055,6.8053,34.3069,34.3064,34.3059,34.3064,34.3064,0.34517,0.3381,0.3024,0.36231,0.3516,0.3066,0.3045,0.0115,NA,NA,1.6838,41.426,38.036,26.9057,26.9048,0.5423,87.3214,0,1e-12,6.7585,6.759,0.8806,121.617,5.06701,5.31861,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:40","28-Jan-2012 04:42:40",32.8501,-117.53102,"093.3 030.0",93.3,30,496,500.119,6.803,6.8033,6.8032,34.3068,34.3063,34.3059,34.3064,34.3064,0.33886,0.3316,0.2957,0.36085,0.3501,0.3051,0.3004,0.0111,NA,NA,1.6838,41.426,38.036,26.906,26.9052,0.543,87.3073,0,1e-12,6.7564,6.7567,0.8818,121.608,4.9742,5.29697,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:41","28-Jan-2012 04:42:41",32.8501,-117.53102,"093.3 030.0",93.3,30,497,501.129,6.7992,6.8,6.7996,34.3071,34.3066,34.3059,34.3064,34.3065,0.33922,0.332,0.2961,0.35608,0.3452,0.3,0.2981,0.0115,NA,NA,1.6839,41.429,38.039,26.9067,26.9057,0.5425,87.3168,0,1e-12,6.7525,6.7533,0.883,121.552,4.97894,5.22652,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:42","28-Jan-2012 04:42:42",32.8501,-117.53102,"093.3 030.0",93.3,30,498,502.138,6.7908,6.7916,6.7912,34.3071,34.3066,34.306,34.3065,34.3066,0.33999,0.3328,0.2969,0.35223,0.3412,0.296,0.2965,0.0116,NA,NA,1.687,41.52,38.134,26.9079,26.9068,0.5417,87.3356,0,1e-12,6.7441,6.7448,0.8842,121.446,4.98934,5.16895,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:44","28-Jan-2012 04:42:44",32.85011,-117.53102,"093.3 030.0",93.3,30,499,503.148,6.7792,6.7794,6.7793,34.3075,34.307,34.3065,34.307,34.307,0.33169,0.3242,0.2881,0.35094,0.3398,0.2946,0.2914,0.0108,NA,NA,1.6923,41.6756,38.295,26.9097,26.9089,0.5427,87.3122,0,1e-12,6.7324,6.7326,0.8855,121.272,4.86627,5.14871,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:45","28-Jan-2012 04:42:45",32.85012,-117.53104,"093.3 030.0",93.3,30,500,504.157,6.766,6.7662,6.7661,34.308,34.3075,34.307,34.3075,34.3075,0.3298,0.3222,0.2861,0.34566,0.3343,0.2891,0.2876,0.0113,NA,NA,1.6935,41.7109,38.332,26.9119,26.9111,0.5422,87.3244,0,1e-12,6.7192,6.7194,0.8867,121.07,4.83714,5.06972,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:46","28-Jan-2012 04:42:46",32.85012,-117.53102,"093.3 030.0",93.3,30,501,505.167,6.7505,6.7507,6.7506,34.3084,34.3079,34.3073,34.3078,34.3079,0.32647,0.3188,0.2826,0.34014,0.3286,0.2832,0.2829,0.011,NA,NA,1.6935,41.7109,38.332,26.9143,26.9134,0.5422,87.3238,0,1e-12,6.7036,6.7038,0.8879,120.839,4.78652,4.987,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:47","28-Jan-2012 04:42:47",32.85012,-117.53102,"093.3 030.0",93.3,30,502,506.176,6.7347,6.7353,6.735,34.3095,34.309,34.3083,34.3088,34.3089,0.32383,0.316,0.2798,0.33639,0.3247,0.2793,0.2796,0.0118,NA,NA,1.6926,41.6844,38.304,26.9173,26.9163,0.542,87.3299,0,1e-12,6.6878,6.6884,0.8891,120.558,4.7461,4.9302,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:42:48","28-Jan-2012 04:42:48",32.85012,-117.53102,"093.3 030.0",93.3,30,503,507.186,6.7298,6.7304,6.7301,34.3096,34.3091,34.3085,34.309,34.3091,0.32541,0.3177,0.2815,0.33835,0.3267,0.2814,0.2815,0.0109,NA,NA,1.6928,41.6903,38.31,26.918,26.9171,0.5428,87.3111,0,1e-12,6.6828,6.6834,0.8904,120.496,4.76876,4.95841,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
