year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,12,21,1:12:32,32.867,-117.257,-3,Scripps Pier,1.334,15.864,4.948,32.7086
2012,12,21,1:16:32,32.867,-117.257,-3,Scripps Pier,1.3,15.851,4.916,32.7082
2012,12,21,1:20:32,32.867,-117.257,-3,Scripps Pier,1.34,15.8518,4.877,32.7076
2012,12,21,1:24:32,32.867,-117.257,-3,Scripps Pier,1.318,15.8261,4.931,32.7084
2012,12,21,1:28:32,32.867,-117.257,-3,Scripps Pier,1.291,15.8308,4.892,32.7071
2012,12,21,1:32:32,32.867,-117.257,-3,Scripps Pier,1.3,15.85,4.918,32.7059
2012,12,21,1:36:32,32.867,-117.257,-3,Scripps Pier,1.331,15.8518,4.862,32.7075
2012,12,21,1:40:32,32.867,-117.257,-3,Scripps Pier,1.293,15.8431,4.904,32.7079
2012,12,21,1:44:32,32.867,-117.257,-3,Scripps Pier,1.317,15.8326,4.907,32.7082
2012,12,21,1:48:32,32.867,-117.257,-3,Scripps Pier,1.321,15.8412,4.851,32.708
2012,12,21,1:52:32,32.867,-117.257,-3,Scripps Pier,1.311,15.8381,4.864,32.7089
2012,12,21,1:56:32,32.867,-117.257,-3,Scripps Pier,1.325,15.8334,4.883,32.7099
2012,12,21,2:00:32,32.867,-117.257,-3,Scripps Pier,1.285,15.8289,4.84,32.7107
2012,12,21,2:04:32,32.867,-117.257,-3,Scripps Pier,1.267,15.8204,4.835,32.7112
2012,12,21,2:08:32,32.867,-117.257,-3,Scripps Pier,1.317,15.8073,4.852,32.7115
2012,12,21,2:12:32,32.867,-117.257,-3,Scripps Pier,1.301,15.8089,4.802,32.7093
2012,12,21,2:16:32,32.867,-117.257,-3,Scripps Pier,1.314,15.8285,4.805,32.7103
2012,12,21,2:20:32,32.867,-117.257,-3,Scripps Pier,1.31,15.8424,4.823,32.7077
2012,12,21,2:24:32,32.867,-117.257,-3,Scripps Pier,1.297,15.8415,4.82,32.709
2012,12,21,2:28:32,32.867,-117.257,-3,Scripps Pier,1.344,15.8484,4.777,32.709
2012,12,21,2:32:32,32.867,-117.257,-3,Scripps Pier,1.288,15.8552,4.765,32.7109
2012,12,21,2:36:32,32.867,-117.257,-3,Scripps Pier,1.342,15.8568,4.777,32.7131
2012,12,21,2:40:32,32.867,-117.257,-3,Scripps Pier,1.348,15.8407,4.791,32.7136
2012,12,21,2:44:32,32.867,-117.257,-3,Scripps Pier,1.282,15.7912,4.759,32.7145
2012,12,21,2:48:32,32.867,-117.257,-3,Scripps Pier,1.277,15.7716,4.731,32.7118
2012,12,21,2:52:32,32.867,-117.257,-3,Scripps Pier,1.293,15.8233,4.716,32.7102
2012,12,21,2:56:32,32.867,-117.257,-3,Scripps Pier,1.335,15.8284,4.718,32.7128
2012,12,21,3:00:32,32.867,-117.257,-3,Scripps Pier,1.361,15.8367,4.796,32.6887
2012,12,21,3:04:32,32.867,-117.257,-3,Scripps Pier,1.344,15.8443,4.726,32.7132
2012,12,21,3:08:32,32.867,-117.257,-3,Scripps Pier,1.323,15.8378,4.715,32.7143
2012,12,21,3:12:32,32.867,-117.257,-3,Scripps Pier,1.297,15.7971,4.654,32.7144
2012,12,21,3:16:32,32.867,-117.257,-3,Scripps Pier,1.318,15.7819,4.684,32.7142
2012,12,21,3:20:32,32.867,-117.257,-3,Scripps Pier,1.288,15.7838,4.638,32.7152
2012,12,21,3:24:32,32.867,-117.257,-3,Scripps Pier,1.269,15.7656,4.675,32.7125
2012,12,21,3:28:32,32.867,-117.257,-3,Scripps Pier,1.241,15.7476,4.648,32.712
2012,12,21,3:32:32,32.867,-117.257,-3,Scripps Pier,1.287,15.724,4.595,32.7127
2012,12,21,3:36:32,32.867,-117.257,-3,Scripps Pier,1.283,15.7069,4.67,32.7136
2012,12,21,3:40:32,32.867,-117.257,-3,Scripps Pier,1.274,15.7346,4.595,32.7111
2012,12,21,3:44:32,32.867,-117.257,-3,Scripps Pier,1.282,15.7955,4.649,32.7117
2012,12,21,3:48:32,32.867,-117.257,-3,Scripps Pier,1.314,15.8129,4.614,32.7155
2012,12,21,3:52:32,32.867,-117.257,-3,Scripps Pier,1.317,15.8174,4.564,32.7148
2012,12,21,3:56:32,32.867,-117.257,-3,Scripps Pier,1.304,15.8293,4.585,32.7148
2012,12,21,4:00:32,32.867,-117.257,-3,Scripps Pier,1.305,15.8279,4.6,32.7158
2012,12,21,4:04:32,32.867,-117.257,-3,Scripps Pier,1.357,15.8086,4.573,32.7159
2012,12,21,4:08:32,32.867,-117.257,-3,Scripps Pier,1.331,15.8267,4.575,32.7173
2012,12,21,4:12:32,32.867,-117.257,-3,Scripps Pier,1.343,15.8333,4.578,32.7176
2012,12,21,4:16:32,32.867,-117.257,-3,Scripps Pier,1.306,15.8361,4.582,32.7183
2012,12,21,4:20:32,32.867,-117.257,-3,Scripps Pier,1.34,15.8296,4.538,32.7188
2012,12,21,4:24:32,32.867,-117.257,-3,Scripps Pier,1.33,15.8062,4.566,32.7192
2012,12,21,4:28:32,32.867,-117.257,-3,Scripps Pier,1.356,15.7951,4.538,32.7181
2012,12,21,4:32:32,32.867,-117.257,-3,Scripps Pier,1.334,15.7959,4.542,32.7173
2012,12,21,4:36:32,32.867,-117.257,-3,Scripps Pier,1.336,15.7967,4.562,32.7177
2012,12,21,4:40:32,32.867,-117.257,-3,Scripps Pier,1.281,15.7966,4.531,32.7175
2012,12,21,4:44:32,32.867,-117.257,-3,Scripps Pier,1.316,15.7973,4.558,32.7175
2012,12,21,4:48:32,32.867,-117.257,-3,Scripps Pier,1.312,15.8004,4.575,32.7176
2012,12,21,4:52:32,32.867,-117.257,-3,Scripps Pier,1.312,15.7723,4.514,32.7171
2012,12,21,4:56:32,32.867,-117.257,-3,Scripps Pier,1.307,15.7692,4.508,32.718
2012,12,21,5:00:32,32.867,-117.257,-3,Scripps Pier,1.28,15.7154,4.527,32.7176
2012,12,21,5:04:32,32.867,-117.257,-3,Scripps Pier,1.259,15.6866,4.502,32.7155
2012,12,21,5:08:32,32.867,-117.257,-3,Scripps Pier,1.261,15.6875,4.548,32.715
2012,12,21,5:12:32,32.867,-117.257,-3,Scripps Pier,1.236,15.6642,4.535,32.7145
2012,12,21,5:16:32,32.867,-117.257,-3,Scripps Pier,1.224,15.6863,4.548,32.7142
2012,12,21,5:20:32,32.867,-117.257,-3,Scripps Pier,1.279,15.6939,4.53,32.7149
2012,12,21,5:24:32,32.867,-117.257,-3,Scripps Pier,1.237,15.7271,4.534,32.7144
2012,12,21,5:28:32,32.867,-117.257,-3,Scripps Pier,1.238,15.7211,4.547,32.7154
2012,12,21,5:32:32,32.867,-117.257,-3,Scripps Pier,1.224,15.7183,4.507,32.7154
2012,12,21,5:36:32,32.867,-117.257,-3,Scripps Pier,1.229,15.7308,4.547,32.7152
2012,12,21,5:40:32,32.867,-117.257,-3,Scripps Pier,1.258,15.745,4.573,32.715
2012,12,21,5:44:32,32.867,-117.257,-3,Scripps Pier,1.263,15.7515,4.585,32.7151
2012,12,21,5:48:32,32.867,-117.257,-3,Scripps Pier,1.247,15.7443,4.529,32.7152
2012,12,21,5:52:32,32.867,-117.257,-3,Scripps Pier,1.252,15.7495,4.515,32.7157
2012,12,21,5:56:32,32.867,-117.257,-3,Scripps Pier,1.25,15.7503,4.523,32.7156
2012,12,21,6:00:32,32.867,-117.257,-3,Scripps Pier,1.239,15.748,4.528,32.7151
2012,12,21,6:04:32,32.867,-117.257,-3,Scripps Pier,1.248,15.7408,4.587,32.7156
2012,12,21,6:08:32,32.867,-117.257,-3,Scripps Pier,1.25,15.7261,4.566,32.7158
2012,12,21,6:12:32,32.867,-117.257,-3,Scripps Pier,1.25,15.7245,4.592,32.7151
2012,12,21,6:16:32,32.867,-117.257,-3,Scripps Pier,1.275,15.7167,4.652,32.7154
2012,12,21,6:20:32,32.867,-117.257,-3,Scripps Pier,1.261,15.7077,4.583,32.7157
2012,12,21,6:24:32,32.867,-117.257,-3,Scripps Pier,1.279,15.6953,4.595,32.7153
2012,12,21,6:28:32,32.867,-117.257,-3,Scripps Pier,1.257,15.6969,4.643,32.715
2012,12,21,6:32:32,32.867,-117.257,-3,Scripps Pier,1.264,15.6827,4.613,32.7153
2012,12,21,6:36:32,32.867,-117.257,-3,Scripps Pier,1.29,15.6745,4.603,32.7148
2012,12,21,6:40:32,32.867,-117.257,-3,Scripps Pier,1.282,15.6616,4.588,32.7152
2012,12,21,6:44:32,32.867,-117.257,-3,Scripps Pier,1.266,15.6636,4.619,32.7154
2012,12,21,6:48:32,32.867,-117.257,-3,Scripps Pier,1.254,15.6652,4.641,32.7152
2012,12,21,6:52:32,32.867,-117.257,-3,Scripps Pier,1.291,15.6644,4.648,32.7154
2012,12,21,6:56:32,32.867,-117.257,-3,Scripps Pier,1.289,15.6452,4.645,32.7166
2012,12,21,7:00:32,32.867,-117.257,-3,Scripps Pier,1.27,15.6484,4.629,32.7158
2012,12,21,7:04:32,32.867,-117.257,-3,Scripps Pier,1.257,15.6501,4.691,32.7155
2012,12,21,7:08:32,32.867,-117.257,-3,Scripps Pier,1.293,15.6663,4.664,32.7158
2012,12,21,7:12:32,32.867,-117.257,-3,Scripps Pier,1.244,15.6843,4.736,32.7153
2012,12,21,7:16:32,32.867,-117.257,-3,Scripps Pier,1.271,15.6744,4.711,32.7162
2012,12,21,7:20:32,32.867,-117.257,-3,Scripps Pier,1.291,15.6782,4.74,32.7154
2012,12,21,7:24:32,32.867,-117.257,-3,Scripps Pier,1.28,15.6731,4.765,32.7157
2012,12,21,7:28:32,32.867,-117.257,-3,Scripps Pier,1.273,15.6776,4.784,32.7151
2012,12,21,7:32:32,32.867,-117.257,-3,Scripps Pier,1.277,15.6803,4.77,32.7155
2012,12,21,7:36:32,32.867,-117.257,-3,Scripps Pier,1.301,15.6848,4.785,32.7154
2012,12,21,7:40:32,32.867,-117.257,-3,Scripps Pier,1.278,15.6861,4.759,32.7154
2012,12,21,7:44:32,32.867,-117.257,-3,Scripps Pier,1.294,15.6972,4.843,32.7154
2012,12,21,7:48:32,32.867,-117.257,-3,Scripps Pier,1.289,15.693,4.85,32.7159
2012,12,21,7:52:32,32.867,-117.257,-3,Scripps Pier,1.298,15.6919,4.838,32.7155
2012,12,21,7:56:32,32.867,-117.257,-3,Scripps Pier,1.298,15.6899,4.9,32.7152
2012,12,21,8:00:32,32.867,-117.257,-3,Scripps Pier,1.313,15.682,4.866,32.716
2012,12,21,8:04:32,32.867,-117.257,-3,Scripps Pier,1.29,15.6812,4.904,32.7157
2012,12,21,8:08:32,32.867,-117.257,-3,Scripps Pier,1.325,15.6815,4.906,32.7143
2012,12,21,8:12:32,32.867,-117.257,-3,Scripps Pier,1.292,15.6808,4.924,32.7148
2012,12,21,8:16:32,32.867,-117.257,-3,Scripps Pier,1.282,15.6818,4.945,32.7155
2012,12,21,8:20:32,32.867,-117.257,-3,Scripps Pier,1.244,15.6827,4.981,32.7157
2012,12,21,8:24:32,32.867,-117.257,-3,Scripps Pier,1.277,15.687,4.983,32.7161
2012,12,21,8:28:32,32.867,-117.257,-3,Scripps Pier,1.29,15.6852,4.925,32.7166
2012,12,21,8:32:32,32.867,-117.257,-3,Scripps Pier,1.286,15.6801,5,32.7163
2012,12,21,8:36:32,32.867,-117.257,-3,Scripps Pier,1.256,15.6727,4.989,32.7157
2012,12,21,8:40:32,32.867,-117.257,-3,Scripps Pier,1.277,15.6764,5.034,32.7161
2012,12,21,8:44:32,32.867,-117.257,-3,Scripps Pier,1.254,15.6772,5.048,32.7163
2012,12,21,8:48:32,32.867,-117.257,-3,Scripps Pier,1.268,15.6855,5.079,32.7166
2012,12,21,8:52:32,32.867,-117.257,-3,Scripps Pier,1.263,15.6829,5.086,32.7165
2012,12,21,8:56:32,32.867,-117.257,-3,Scripps Pier,1.249,15.6821,5.073,32.7166
2012,12,21,9:00:32,32.867,-117.257,-3,Scripps Pier,1.22,15.6773,5.103,32.7167
2012,12,21,9:04:32,32.867,-117.257,-3,Scripps Pier,1.244,15.6726,5.059,32.7166
2012,12,21,9:08:32,32.867,-117.257,-3,Scripps Pier,1.223,15.6632,5.127,32.7166
2012,12,21,9:12:32,32.867,-117.257,-3,Scripps Pier,1.24,15.6691,5.104,32.7167
2012,12,21,9:16:32,32.867,-117.257,-3,Scripps Pier,1.209,15.6659,5.172,32.7165
2012,12,21,9:20:32,32.867,-117.257,-3,Scripps Pier,1.208,15.6609,5.171,32.7165
2012,12,21,9:24:32,32.867,-117.257,-3,Scripps Pier,1.202,15.6582,5.18,32.7166
2012,12,21,9:28:32,32.867,-117.257,-3,Scripps Pier,1.18,15.6521,5.211,32.7169
2012,12,21,9:32:32,32.867,-117.257,-3,Scripps Pier,1.171,15.65,5.264,32.7164
2012,12,21,9:36:32,32.867,-117.257,-3,Scripps Pier,1.196,15.6486,5.182,32.7162
2012,12,21,9:40:32,32.867,-117.257,-3,Scripps Pier,1.181,15.641,5.281,32.7158
2012,12,21,9:44:32,32.867,-117.257,-3,Scripps Pier,1.183,15.6353,5.305,32.7159
2012,12,21,9:48:32,32.867,-117.257,-3,Scripps Pier,1.194,15.6288,5.319,32.7165
2012,12,21,9:52:32,32.867,-117.257,-3,Scripps Pier,1.212,15.6168,5.302,32.7163
2012,12,21,9:56:32,32.867,-117.257,-3,Scripps Pier,1.207,15.618,5.304,32.716
2012,12,21,10:00:32,32.867,-117.257,-3,Scripps Pier,1.218,15.6169,5.363,32.7159
2012,12,21,10:04:32,32.867,-117.257,-3,Scripps Pier,1.223,15.6138,5.321,32.7161
2012,12,21,10:08:32,32.867,-117.257,-3,Scripps Pier,1.2,15.614,5.337,32.7159
2012,12,21,10:12:32,32.867,-117.257,-3,Scripps Pier,1.195,15.6195,5.324,32.7161
2012,12,21,10:16:32,32.867,-117.257,-3,Scripps Pier,1.223,15.6163,5.335,32.7167
2012,12,21,10:20:32,32.867,-117.257,-3,Scripps Pier,1.226,15.6262,5.409,32.7164
2012,12,21,10:24:32,32.867,-117.257,-3,Scripps Pier,1.233,15.6304,5.447,32.7162
2012,12,21,10:28:32,32.867,-117.257,-3,Scripps Pier,1.254,15.6315,5.441,32.7168
2012,12,21,10:32:32,32.867,-117.257,-3,Scripps Pier,1.26,15.6366,5.475,32.7165
2012,12,21,10:36:32,32.867,-117.257,-3,Scripps Pier,1.253,15.6413,5.41,32.7162
2012,12,21,10:40:32,32.867,-117.257,-3,Scripps Pier,1.274,15.6396,5.487,32.716
2012,12,21,10:44:32,32.867,-117.257,-3,Scripps Pier,1.263,15.632,5.47,32.7157
2012,12,21,10:48:32,32.867,-117.257,-3,Scripps Pier,1.276,15.6302,5.438,32.7156
2012,12,21,10:52:32,32.867,-117.257,-3,Scripps Pier,1.264,15.5826,5.495,32.7147
2012,12,21,10:56:32,32.867,-117.257,-3,Scripps Pier,1.266,15.5343,5.47,32.7121
2012,12,21,11:00:32,32.867,-117.257,-3,Scripps Pier,1.266,15.5357,5.503,32.7075
2012,12,21,11:04:32,32.867,-117.257,-3,Scripps Pier,1.262,15.5498,5.502,32.7042
2012,12,21,11:08:32,32.867,-117.257,-3,Scripps Pier,1.251,15.5655,5.507,32.7063
2012,12,21,11:12:32,32.867,-117.257,-3,Scripps Pier,1.267,15.5628,5.5,32.7056
2012,12,21,11:16:32,32.867,-117.257,-3,Scripps Pier,1.298,15.5968,5.544,32.7075
2012,12,21,11:20:32,32.867,-117.257,-3,Scripps Pier,1.268,15.5819,5.546,32.7067
2012,12,21,11:24:32,32.867,-117.257,-3,Scripps Pier,1.265,15.5765,5.511,32.7052
2012,12,21,11:28:32,32.867,-117.257,-3,Scripps Pier,1.274,15.5676,5.524,32.7033
2012,12,21,11:32:32,32.867,-117.257,-3,Scripps Pier,1.284,15.5605,5.477,32.7021
2012,12,21,11:36:32,32.867,-117.257,-3,Scripps Pier,1.267,15.5665,5.538,32.701
2012,12,21,11:40:32,32.867,-117.257,-3,Scripps Pier,1.284,15.5422,5.579,32.6981
2012,12,21,11:44:32,32.867,-117.257,-3,Scripps Pier,1.288,15.5502,5.535,32.698
2012,12,21,11:48:32,32.867,-117.257,-3,Scripps Pier,1.282,15.5536,5.572,32.6987
2012,12,21,11:52:32,32.867,-117.257,-3,Scripps Pier,1.261,15.563,5.568,32.701
2012,12,21,11:56:32,32.867,-117.257,-3,Scripps Pier,1.255,15.56,5.591,32.7004
2012,12,21,12:00:32,32.867,-117.257,-3,Scripps Pier,1.267,15.5539,5.55,32.6997
2012,12,21,12:04:32,32.867,-117.257,-3,Scripps Pier,1.267,15.5589,5.552,32.7021
2012,12,21,12:08:32,32.867,-117.257,-3,Scripps Pier,1.269,15.558,5.571,32.7015
2012,12,21,12:12:32,32.867,-117.257,-3,Scripps Pier,1.265,15.5505,5.554,32.7003
2012,12,21,12:16:32,32.867,-117.257,-3,Scripps Pier,1.248,15.5453,5.582,32.6996
2012,12,21,12:20:32,32.867,-117.257,-3,Scripps Pier,1.253,15.5431,5.645,32.6991
2012,12,21,12:24:32,32.867,-117.257,-3,Scripps Pier,1.252,15.5274,5.592,32.6992
2012,12,21,12:28:32,32.867,-117.257,-3,Scripps Pier,1.229,15.5293,5.556,32.6982
2012,12,21,12:32:32,32.867,-117.257,-3,Scripps Pier,1.257,15.5186,5.545,32.6981
2012,12,21,12:36:32,32.867,-117.257,-3,Scripps Pier,1.24,15.5134,5.536,32.6978
2012,12,21,12:40:32,32.867,-117.257,-3,Scripps Pier,1.242,15.5043,5.547,32.6972
2012,12,21,12:44:32,32.867,-117.257,-3,Scripps Pier,1.239,15.4951,5.551,32.6974
2012,12,21,12:48:32,32.867,-117.257,-3,Scripps Pier,1.229,15.4887,5.55,32.6967
2012,12,21,12:52:32,32.867,-117.257,-3,Scripps Pier,1.242,15.4847,5.551,32.6962
2012,12,21,12:56:32,32.867,-117.257,-3,Scripps Pier,1.246,15.4721,5.542,32.6964
2012,12,21,13:00:32,32.867,-117.257,-3,Scripps Pier,1.262,15.4669,5.534,32.6968
2012,12,21,13:04:32,32.867,-117.257,-3,Scripps Pier,1.248,15.4624,5.513,32.6959
2012,12,21,13:08:32,32.867,-117.257,-3,Scripps Pier,1.257,15.4556,5.53,32.6957
2012,12,21,13:12:32,32.867,-117.257,-3,Scripps Pier,1.379,15.4512,5.521,32.6959
2012,12,21,13:16:32,32.867,-117.257,-3,Scripps Pier,1.238,15.4506,5.489,32.6957
2012,12,21,13:20:32,32.867,-117.257,-3,Scripps Pier,1.218,15.4526,5.57,32.6956
2012,12,21,13:24:32,32.867,-117.257,-3,Scripps Pier,1.206,15.449,5.497,32.6959
2012,12,21,13:28:32,32.867,-117.257,-3,Scripps Pier,1.228,15.4467,5.474,32.6959
2012,12,21,13:32:32,32.867,-117.257,-3,Scripps Pier,1.226,15.4469,5.42,32.6958
2012,12,21,13:36:32,32.867,-117.257,-3,Scripps Pier,1.24,15.4469,5.436,32.6962
2012,12,21,13:40:32,32.867,-117.257,-3,Scripps Pier,1.2,15.4467,5.44,32.6961
2012,12,21,13:44:32,32.867,-117.257,-3,Scripps Pier,1.2,15.4435,5.416,32.6964
2012,12,21,13:48:32,32.867,-117.257,-3,Scripps Pier,1.208,15.452,5.386,32.6965
2012,12,21,13:52:32,32.867,-117.257,-3,Scripps Pier,1.231,15.4601,5.403,32.6976
2012,12,21,13:56:32,32.867,-117.257,-3,Scripps Pier,1.222,15.4608,5.406,32.6977
2012,12,21,14:00:32,32.867,-117.257,-3,Scripps Pier,1.216,15.4604,5.399,32.6974
2012,12,21,14:04:32,32.867,-117.257,-3,Scripps Pier,1.216,15.4524,5.37,32.6977
2012,12,21,14:08:32,32.867,-117.257,-3,Scripps Pier,1.231,15.4321,5.368,32.6984
2012,12,21,14:12:32,32.867,-117.257,-3,Scripps Pier,1.245,15.4257,5.379,32.6974
2012,12,21,14:16:32,32.867,-117.257,-3,Scripps Pier,1.232,15.4296,5.333,32.6989
2012,12,21,14:20:32,32.867,-117.257,-3,Scripps Pier,1.23,15.4571,5.279,32.7001
2012,12,21,14:24:32,32.867,-117.257,-3,Scripps Pier,1.235,15.4697,5.338,32.7004
2012,12,21,14:28:32,32.867,-117.257,-3,Scripps Pier,1.257,15.4462,5.327,32.7001
2012,12,21,14:32:32,32.867,-117.257,-3,Scripps Pier,1.259,15.4488,5.322,32.7001
2012,12,21,14:36:32,32.867,-117.257,-3,Scripps Pier,1.273,15.4463,5.302,32.7009
2012,12,21,14:40:32,32.867,-117.257,-3,Scripps Pier,1.304,15.4355,5.247,32.7016
2012,12,21,14:44:32,32.867,-117.257,-3,Scripps Pier,1.327,15.4365,5.233,32.7013
2012,12,21,14:48:32,32.867,-117.257,-3,Scripps Pier,1.315,15.4469,5.291,32.7017
2012,12,21,14:52:32,32.867,-117.257,-3,Scripps Pier,1.313,15.4501,5.199,32.7029
2012,12,21,14:56:32,32.867,-117.257,-3,Scripps Pier,1.318,15.4571,5.228,32.703
2012,12,21,15:00:32,32.867,-117.257,-3,Scripps Pier,1.312,15.4109,5.217,32.7051
2012,12,21,15:04:32,32.867,-117.257,-3,Scripps Pier,1.302,15.3673,5.136,32.7053
2012,12,21,15:08:32,32.867,-117.257,-3,Scripps Pier,1.277,15.3978,5.116,32.7054
2012,12,21,15:12:32,32.867,-117.257,-3,Scripps Pier,1.279,15.3409,5.1,32.7059
2012,12,21,15:16:32,32.867,-117.257,-3,Scripps Pier,1.28,15.3122,5.047,32.7075
2012,12,21,15:20:32,32.867,-117.257,-3,Scripps Pier,1.278,15.3056,5.1,32.7087
2012,12,21,15:24:32,32.867,-117.257,-3,Scripps Pier,1.279,15.274,5.032,32.7114
2012,12,21,15:28:32,32.867,-117.257,-3,Scripps Pier,1.285,15.2828,5.077,32.7089
2012,12,21,15:32:32,32.867,-117.257,-3,Scripps Pier,1.283,15.4106,5.134,32.7098
2012,12,21,15:36:32,32.867,-117.257,-3,Scripps Pier,1.275,15.4272,5.024,32.7125
2012,12,21,15:40:32,32.867,-117.257,-3,Scripps Pier,1.281,15.4579,4.984,32.7157
2012,12,21,15:44:32,32.867,-117.257,-3,Scripps Pier,1.254,15.477,5.032,32.7158
2012,12,21,15:48:32,32.867,-117.257,-3,Scripps Pier,1.227,15.4851,4.955,32.7163
2012,12,21,15:52:32,32.867,-117.257,-3,Scripps Pier,1.256,15.4429,4.978,32.7177
2012,12,21,15:56:32,32.867,-117.257,-3,Scripps Pier,1.222,15.4131,4.931,32.717
2012,12,21,16:00:32,32.867,-117.257,-3,Scripps Pier,1.231,15.3947,4.984,32.717
2012,12,21,16:04:32,32.867,-117.257,-3,Scripps Pier,1.252,15.3847,4.936,32.7156
2012,12,21,16:08:32,32.867,-117.257,-3,Scripps Pier,1.208,15.4199,4.922,32.7144
2012,12,21,16:12:32,32.867,-117.257,-3,Scripps Pier,1.201,15.4064,4.864,32.7161
2012,12,21,16:16:32,32.867,-117.257,-3,Scripps Pier,1.199,15.4387,4.916,32.7162
2012,12,21,16:20:32,32.867,-117.257,-3,Scripps Pier,1.193,15.4249,4.773,32.7162
2012,12,21,16:24:32,32.867,-117.257,-3,Scripps Pier,1.209,15.42,4.859,32.7162
2012,12,21,16:28:32,32.867,-117.257,-3,Scripps Pier,1.186,15.4157,4.843,32.7162
2012,12,21,16:32:32,32.867,-117.257,-3,Scripps Pier,1.178,15.4326,4.801,32.7156
2012,12,21,16:36:32,32.867,-117.257,-3,Scripps Pier,1.155,15.406,4.784,32.7158
2012,12,21,16:40:32,32.867,-117.257,-3,Scripps Pier,1.164,15.39,4.789,32.7142
2012,12,21,16:44:32,32.867,-117.257,-3,Scripps Pier,1.156,15.3771,4.758,32.7143
2012,12,21,16:48:32,32.867,-117.257,-3,Scripps Pier,1.169,15.3816,4.734,32.7129
2012,12,21,16:52:32,32.867,-117.257,-3,Scripps Pier,1.141,15.3892,4.714,32.7134
2012,12,21,16:56:32,32.867,-117.257,-3,Scripps Pier,1.146,15.39,4.768,32.7138
2012,12,21,17:00:32,32.867,-117.257,-3,Scripps Pier,1.148,15.3924,4.723,32.7141
2012,12,21,17:04:32,32.867,-117.257,-3,Scripps Pier,1.156,15.3972,4.659,32.714
2012,12,21,17:08:32,32.867,-117.257,-3,Scripps Pier,1.197,15.4086,4.636,32.713
2012,12,21,17:12:32,32.867,-117.257,-3,Scripps Pier,1.184,15.4173,4.665,32.7137
2012,12,21,17:16:32,32.867,-117.257,-3,Scripps Pier,1.192,15.4263,4.682,32.713
2012,12,21,17:20:32,32.867,-117.257,-3,Scripps Pier,1.163,15.4328,4.644,32.7131
2012,12,21,17:24:32,32.867,-117.257,-3,Scripps Pier,1.135,15.4359,4.593,32.7135
2012,12,21,17:28:32,32.867,-117.257,-3,Scripps Pier,1.174,15.4397,4.52,32.713
2012,12,21,17:32:32,32.867,-117.257,-3,Scripps Pier,1.18,15.4518,4.606,32.7132
2012,12,21,17:36:32,32.867,-117.257,-3,Scripps Pier,1.192,15.4667,4.576,32.7121
2012,12,21,17:40:32,32.867,-117.257,-3,Scripps Pier,1.188,15.4738,4.527,32.712
2012,12,21,17:44:32,32.867,-117.257,-3,Scripps Pier,1.181,15.453,4.542,32.7104
2012,12,21,17:48:32,32.867,-117.257,-3,Scripps Pier,1.16,15.5074,4.604,32.712
2012,12,21,17:52:32,32.867,-117.257,-3,Scripps Pier,1.166,15.4591,4.615,32.7095
2012,12,21,17:56:32,32.867,-117.257,-3,Scripps Pier,1.14,15.4566,4.546,32.7081
2012,12,21,18:00:32,32.867,-117.257,-3,Scripps Pier,1.166,15.4401,4.534,32.7056
2012,12,21,18:04:32,32.867,-117.257,-3,Scripps Pier,1.174,15.4458,4.544,32.7043
2012,12,21,18:08:32,32.867,-117.257,-3,Scripps Pier,1.144,15.484,4.484,32.7071
2012,12,21,18:12:32,32.867,-117.257,-3,Scripps Pier,1.149,15.4753,4.478,32.7061
2012,12,21,18:16:32,32.867,-117.257,-3,Scripps Pier,1.133,15.5292,4.539,32.7064
2012,12,21,18:20:32,32.867,-117.257,-3,Scripps Pier,1.135,15.535,4.559,32.7023
2012,12,21,18:24:32,32.867,-117.257,-3,Scripps Pier,1.12,15.5403,4.494,32.7024
2012,12,21,18:28:32,32.867,-117.257,-3,Scripps Pier,1.118,15.5133,4.467,32.6987
2012,12,21,18:32:32,32.867,-117.257,-3,Scripps Pier,1.122,15.4935,4.468,32.6995
2012,12,21,18:36:32,32.867,-117.257,-3,Scripps Pier,1.142,15.4404,4.527,32.6997
2012,12,21,18:40:32,32.867,-117.257,-3,Scripps Pier,1.153,15.4777,4.473,32.7006
2012,12,21,18:44:32,32.867,-117.257,-3,Scripps Pier,1.123,15.4717,4.461,32.7028
2012,12,21,18:48:32,32.867,-117.257,-3,Scripps Pier,1.11,15.4945,4.469,32.7037
2012,12,21,18:52:32,32.867,-117.257,-3,Scripps Pier,1.118,15.4643,4.434,32.7066
2012,12,21,18:56:32,32.867,-117.257,-3,Scripps Pier,1.14,15.4592,4.443,32.7069
2012,12,21,19:00:32,32.867,-117.257,-3,Scripps Pier,1.149,15.5051,4.461,32.7027
2012,12,21,19:04:32,32.867,-117.257,-3,Scripps Pier,1.157,15.3994,4.432,32.706
2012,12,21,19:08:32,32.867,-117.257,-3,Scripps Pier,1.138,15.3987,4.382,32.7031
2012,12,21,19:12:32,32.867,-117.257,-3,Scripps Pier,1.152,15.4081,4.497,32.7043
2012,12,21,19:16:32,32.867,-117.257,-3,Scripps Pier,1.182,15.4194,4.491,32.7057
2012,12,21,19:20:32,32.867,-117.257,-3,Scripps Pier,1.174,15.4519,4.388,32.7032
2012,12,21,19:24:32,32.867,-117.257,-3,Scripps Pier,1.139,15.4794,4.473,32.7039
